generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
51400000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.56,0.229549,-0.000261499,0.17554,0
51400000,Podocarpus_nakaii,Afrocarpus_dawei,239.499,0.0689058,0.00285785,0.00452273,0
51400000,Hesperocyparis_abramsiana,Podocarpus_nakaii,5.94348,0.0998868,-0.0010716,0.0697788,0
51400000,Abies_holophylla,Pinus_glabra,75.4283,0.140988,0.00300954,0.182174,0
51500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.158543,0.00146134,0.185501,0
51500000,Hesperocyparis_abramsiana,Juniperus_angosturana,269.04,0.194887,0.000923184,0.145375,0
51500000,Podocarpus_nakaii,Dacrydium_guillauminii,211.439,0.063531,0.00483946,0.0341933,0
51500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,10.8986,0.0780029,-0.00075592,0.0602216,0
51600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.104156,-0.00276217,0.0482763,0
51600000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.853,0.159452,0.00308592,0.124692,0
51600000,Podocarpus_nakaii,Dacrydium_guillauminii,208.621,0.0680869,0.00638765,0.0229566,0
51600000,Araucaria_columnaris,Araucaria_muelleri,303.875,0.293896,-0.0041626,0.00271655,0
51600000,Agathis_montana,Agathis_robusta,293.899,0.127901,0.0075517,0.00384149,0
51600000,Abies_holophylla,Pinus_glabra,85.3669,0.201254,0.000852014,0.21225,0
51700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.139863,-0.00251223,0.070278,0
51700000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.049,0.216619,0.00234875,0.176956,0
51700000,Podocarpus_nakaii,Acmopyle_pancheri,193.626,0.059732,0.004517,0.0424275,0
51700000,Saxegothaea_conspicua,NA,152.483,0.0111737,-0.00309178,0.0108438,0
51700000,Abies_holophylla,Pinus_glabra,19.1485,0.195894,0.00102694,0.222005,0
51800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.00975101,0.00709156,0.023361,0
51800000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.04,0.236227,0.0039203,0.187351,0
51800000,Hesperocyparis_abramsiana,Podocarpus_nakaii,31.965,0.113742,-0.00165887,0.0690469,0
51800000,Abies_holophylla,Pinus_glabra,124.309,0.255846,0.000815087,0.274784,0
51900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0916374,-0.00232482,0.0489129,0
51900000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.936,0.235668,-0.00202149,0.168184,0
51900000,Podocarpus_nakaii,Acmopyle_pancheri,196.29,0.0637136,0.00401967,0.040665,0
51900000,Araucaria_columnaris,Araucaria_muelleri,298.409,0.17191,0.00415499,0.0564529,0
51900000,Araucaria_columnaris,Araucaria_cunninghamii,254.33,0.0419849,0.000730212,0.0403773,0
51900000,Abies_holophylla,Pinus_glabra,30.5043,0.196402,0.00123404,0.225906,0
52000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0886113,-0.00230788,0.0427907,0
52000000,Hesperocyparis_abramsiana,Calocedrus_rupestris,239.44,0.157334,0.00189713,0.119229,0
52000000,Podocarpus_nakaii,Dacrydium_guillauminii,210.466,0.101843,-7.54821e-05,0.0386173,0
52000000,Araucaria_columnaris,Araucaria_muelleri,296.423,0.11922,-0.000312549,0.0234217,0
52000000,Abies_holophylla,Pinus_glabra,43.1085,0.175091,0.00102604,0.196295,0
52100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.114074,-0.00244149,0.0569829,0
52100000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.223,0.148899,0.0016386,0.0745665,0
52100000,Papuacedrus_papuana,NA,310.274,0.116594,-0.00378095,0.0231828,0
52100000,Podocarpus_nakaii,Dacrydium_guillauminii,212.039,0.0986254,-0.00087118,0.0413141,0
52100000,Parasitaxus_usta,NA,312.654,0.0240835,0.00334458,0.039739,0
52100000,Abies_holophylla,Pinus_glabra,99.8372,0.222334,0.000650154,0.234333,0
52200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.124551,0.00247471,0.168285,0
52200000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.098,0.17593,-0.000499593,0.140701,0
52200000,Podocarpus_nakaii,Afrocarpus_dawei,238.953,0.092073,0.000751879,0.0456423,0
52200000,Saxegothaea_conspicua,NA,267.347,0.00173941,0.0053996,0.0939203,0
52200000,Hesperocyparis_abramsiana,Podocarpus_nakaii,25.357,0.113355,-0.00230334,0.0650197,0
52300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.166487,-0.00181611,0.100488,0
52300000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.346,0.215686,0.00818393,0.203537,0
52300000,Abies_holophylla,Pinus_glabra,16.3096,0.199108,0.000992052,0.230296,0
52400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.135958,-0.00203159,0.0828738,0
52400000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.345,0.182319,0.00705446,0.175101,0
52400000,Araucaria_columnaris,Araucaria_muelleri,299.682,0.165468,0.00635832,0.0452017,0
52400000,Abies_holophylla,Pinus_glabra,33.0042,0.236306,-3.89592e-06,0.221999,0
52500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.122012,0.00481472,0.180936,0
52500000,Hesperocyparis_abramsiana,Juniperus_angosturana,269.081,0.221381,0.00117668,0.170686,0
52500000,Podocarpus_nakaii,Acmopyle_pancheri,190.666,0.0819396,0.00449358,0.0789714,0
52500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,6.83073,0.00212553,0.00122621,0.05634,0
52500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,8.35331,0.0940133,-0.00166153,0.0612597,0
52600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.175285,0.0015611,0.220486,0
52600000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.558,0.19468,-0.00429937,0.0662874,0
52600000,Hesperocyparis_abramsiana,Taxus_canadensis,98.6643,0.03656,0.00261813,0.0390958,0
52600000,Podocarpus_nakaii,Dacrydium_guillauminii,213.614,0.0715728,-0.000251835,0.0105407,0
52600000,Halocarpus_bidwillii,Halocarpus_kirkii,258.7,0.0662559,0.00101294,0.0293184,0
52600000,Araucaria_columnaris,Araucaria_muelleri,301.947,0.324636,0.00112699,0.0630206,0
52600000,Agathis_montana,Agathis_robusta,291.985,0.127356,-0.00195203,0.00985107,0
52600000,Hesperocyparis_abramsiana,Podocarpus_nakaii,13.5371,0.0149586,0.00048955,0.00036635,0
52700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.109629,0.00916167,0.194019,0
52700000,Hesperocyparis_abramsiana,Juniperus_angosturana,255.159,0.199784,0.000922469,0.16606,0
52700000,Podocarpus_nakaii,Dacrydium_guillauminii,210.825,0.0974727,0.000389423,0.0425313,0
52700000,Hesperocyparis_abramsiana,Podocarpus_nakaii,20.2696,0.113157,-0.00165009,0.0721719,0
52800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.176617,0.0017243,0.226355,0
52800000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.933,0.220031,-0.00540381,0.0988526,0
52800000,Podocarpus_nakaii,Afrocarpus_dawei,245.103,0.0742888,0.00233143,0.00688927,0
52800000,Dacrydium_guillauminii,Dacrydium_cupressinum,273.523,0.0898991,-0.000151591,0.0923575,0
52800000,Dacrycarpus_cumingii,NA,311.708,0.084674,-0.00022005,0.0184283,0
52800000,Araucaria_bidwillii,NA,205.271,0.0382342,-0.00731609,0.0383461,0
52800000,Araucaria_columnaris,Araucaria_muelleri,300.736,0.233234,0.00465614,0.140319,0
52800000,Agathis_montana,Agathis_robusta,290.371,0.139289,0.00244907,0.0389514,0
52800000,Podocarpus_cunninghamii,NA,310.808,0.137861,-0.00738837,0.0136668,0
52800000,Hesperocyparis_abramsiana,Podocarpus_nakaii,11.6558,0.0179207,0.0034513,0.0116319,0
52900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.127022,-0.00146406,0.0835804,0
52900000,Hesperocyparis_abramsiana,Juniperus_angosturana,265.724,0.264855,-0.00114541,0.213386,0
52900000,Abies_holophylla,Pinus_glabra,65.8861,0.229938,-0.00019883,0.212628,0
53000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.130154,-0.0017367,0.0837929,0
53000000,Hesperocyparis_abramsiana,Juniperus_angosturana,255.459,0.216975,0.00192008,0.194108,0
53000000,Podocarpus_nakaii,Dacrydium_guillauminii,213.612,0.0631556,0.00707726,0.0384794,0
53000000,Abies_holophylla,Pinus_glabra,9.83547,0.236153,0.000634572,0.26154,0
53100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.121304,0.00348615,0.178148,0
53100000,Hesperocyparis_abramsiana,Calocedrus_rupestris,251.299,0.227568,-0.00368353,0.179342,0
53100000,Podocarpus_nakaii,Afrocarpus_dawei,246.507,0.0664751,0.000771306,0.00243689,0
53100000,Hesperocyparis_abramsiana,Podocarpus_nakaii,17.7329,0.0989596,-0.0015872,0.0683553,0
53200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.200842,0.000843906,0.222912,0
53200000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.195,0.167252,0.00221788,0.107824,0
53200000,Podocarpus_nakaii,Dacrydium_guillauminii,214.989,0.0617191,0.00147586,0.0158061,0
53200000,Araucaria_columnaris,Araucaria_cunninghamii,263.864,0.0986236,0.00490089,0.102613,0
53200000,Hesperocyparis_abramsiana,Podocarpus_nakaii,33.0391,0.0550926,-0.00110798,0.0353026,0
53300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0940592,-0.00256012,0.0439809,0
53300000,Hesperocyparis_abramsiana,Juniperus_angosturana,263.48,0.228824,-4.84599e-05,0.157831,0
53300000,Podocarpus_nakaii,Afrocarpus_dawei,243.864,0.0868116,-0.000897574,0.0250908,0
53300000,Araucaria_columnaris,Araucaria_cunninghamii,230.989,0.17531,-0.000269596,0.144014,0
53300000,Agathis_montana,Agathis_australis,284.743,0.12379,-0.00235868,0.0265301,0
53300000,Abies_holophylla,Pinus_glabra,16.4681,0.192347,0.000367732,0.194817,0
53400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0562382,-0.00247902,0.0222625,0
53400000,Hesperocyparis_abramsiana,Juniperus_angosturana,261.109,0.285666,-0.00250162,0.230511,0
53400000,Hesperocyparis_abramsiana,Callitris_endlicheri,199.519,0.0917822,-0.00352125,0.0426769,0
53400000,Podocarpus_nakaii,Dacrydium_guillauminii,213.739,0.085801,2.17891e-05,0.0548137,0
53400000,Araucaria_columnaris,Araucaria_cunninghamii,278.144,0.228883,0.00155652,0.165677,0
53400000,Agathis_montana,Wollemia_nobilis,169.494,0.159237,-0.00176726,0.121096,0
53400000,Abies_holophylla,Pinus_glabra,93.4369,0.238922,0.000399967,0.248956,0
53500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.224381,-0.00021169,0.209024,0
53500000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.693,0.193766,0.00610605,0.154538,0
53500000,Hesperocyparis_abramsiana,Sciadopitys_verticillata,52.4849,0.0389112,0.0028485,0.0397822,0
53500000,Podocarpus_nakaii,Dacrydium_guillauminii,207.495,0.0709078,0.00360651,0.0137885,0
53500000,Podocarpus_nakaii,Prumnopitys_exigua,76.7373,0.0161842,0.00217342,0.00589074,0
53600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.253244,0.000257409,0.259083,0
53600000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.481,0.253182,-0.00415412,0.159816,0
53600000,Podocarpus_nakaii,Podocarpus_angustifolius,254.123,0.143986,-0.00311051,0.0623324,0
53600000,Hesperocyparis_abramsiana,Podocarpus_nakaii,4.82519,0.0556464,0.000305707,0.0498418,0
53700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.170473,0.000421713,0.178384,0
53700000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.561,0.194664,-0.00347127,0.0988237,0
53700000,Hesperocyparis_abramsiana,Sciadopitys_verticillata,61.7315,0.0437941,0.00152669,0.0426044,0
53700000,Podocarpus_nakaii,Afrocarpus_dawei,237.998,0.0832471,0.000284036,0.0263694,0
53700000,Dacrydium_guillauminii,Dacrydium_cupressinum,282.658,0.134514,-0.00340316,0.0329409,0
53700000,Falcatifolium_falciforme,NA,306.954,0.00769921,-0.00331014,0.148134,0
53700000,Podocarpus_nakaii,Prumnopitys_exigua,102.049,0.106925,-0.00415803,0.0450651,0
53800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0924698,-0.00178263,0.0566278,0
53800000,Hesperocyparis_abramsiana,Juniperus_angosturana,268.461,0.229487,-0.00053646,0.169157,0
53800000,Podocarpus_nakaii,Dacrydium_guillauminii,214.642,0.0652577,0.00607894,0.0415237,0
53800000,Abies_holophylla,Pinus_glabra,25.2266,0.231088,9.4311e-05,0.23484,0
53900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.141543,0.00173849,0.181532,0
53900000,Hesperocyparis_abramsiana,Juniperus_angosturana,255.756,0.187525,0.00149107,0.109125,0
53900000,Podocarpus_nakaii,Dacrydium_guillauminii,212.13,0.0813465,0.00153135,0.0388597,0
53900000,Araucaria_columnaris,Araucaria_muelleri,302.195,0.229272,-0.00556348,0.00432171,0
53900000,Araucaria_hunsteinii,NA,220.613,0.00441027,-0.00536905,0.017406,0
53900000,Agathis_montana,Agathis_australis,287.148,0.199321,-0.00105648,0.104462,0
53900000,Hesperocyparis_abramsiana,Podocarpus_nakaii,33.411,0.0611299,-0.00158409,0.0379108,0
54000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0822336,-0.00168041,0.0491877,0
54000000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.674,0.295189,-0.00212432,0.206975,0
54000000,Podocarpus_nakaii,Dacrydium_guillauminii,217.302,0.0757298,0.00680149,0.073043,0
54000000,Abies_holophylla,Pinus_glabra,48.3326,0.24985,0.000286609,0.255935,0
54100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0998702,-0.000993883,0.0727343,0
54100000,Hesperocyparis_abramsiana,Juniperus_angosturana,260.264,0.183684,0.00230745,0.153459,0
54100000,Abies_holophylla,Pinus_glabra,101.773,0.253475,0.000425299,0.268531,0
54200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.161332,0.0021724,0.212152,0
54200000,Hesperocyparis_abramsiana,Juniperus_angosturana,269.399,0.210502,-0.00017563,0.132884,0
54200000,Podocarpus_nakaii,Dacrydium_guillauminii,212.712,0.0887022,0.00150164,0.0705026,0
54200000,Hesperocyparis_abramsiana,Podocarpus_nakaii,23.3696,0.0559884,-1.50931e-05,0.0456885,0
54300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0741075,-0.00118106,0.0536654,0
54300000,Hesperocyparis_abramsiana,Juniperus_angosturana,257.246,0.1225,0.00198632,0.0586519,0
54300000,Cunninghamia_lanceolata,Cunninghamia_konishii,309.727,0.251561,0.00586362,0.275031,0
54300000,Podocarpus_smithii,NA,294.584,0.0511394,-0.00330133,0.102719,0
54300000,Podocarpus_nakaii,Dacrydium_guillauminii,216.672,0.0598678,0.00764585,0.00125332,0
54300000,Abies_holophylla,Pinus_glabra,23.6449,0.227649,0.000518281,0.240415,0
54400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0870482,-0.00107333,0.063378,0
54400000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.917,0.194843,0.00189822,0.157601,0
54400000,Podocarpus_nakaii,Afrocarpus_dawei,239.582,0.0609,0.00773054,0.000488973,0
54400000,Abies_holophylla,Pinus_glabra,55.9018,0.219099,0.000317456,0.222433,0
54500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.26066,0.000260741,0.267511,0
54500000,Hesperocyparis_abramsiana,Juniperus_angosturana,269.076,0.174968,-0.000301782,0.0731963,0
54500000,Cephalotaxus_fortunei,Cephalotaxus_harringtonii,264.461,0.0573386,0.0022559,0.0320266,0
54500000,Podocarpus_nakaii,Dacrydium_guillauminii,216.323,0.0667272,0.00317361,0.0190795,0
54500000,Araucaria_columnaris,Araucaria_cunninghamii,280.548,0.236929,0.0015792,0.10081,0
54500000,Agathis_montana,Wollemia_nobilis,253.074,0.0816994,0.00210488,0.0438183,0
54500000,Hesperocyparis_abramsiana,Podocarpus_nakaii,33.8572,0.0223384,0.00272425,0.0246242,0
54600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.198064,0.000580832,0.214969,0
54600000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.152,0.196819,-0.000484246,0.106693,0
54600000,Sciadopitys_verticillata,NA,217.704,0.0525694,-0.00392432,0.0775156,0
54600000,Podocarpus_nakaii,Dacrydium_guillauminii,206.076,0.0639188,0.00449649,0.00706775,0
54600000,Hesperocyparis_abramsiana,Sciadopitys_verticillata,44.9125,0.0301487,0.000794406,0.0166622,0
54600000,Podocarpus_nakaii,Podocarpus_crassigemmis,300.044,0.241505,0.00228115,0.0149845,0
54600000,Phyllocladus_hypophyllus,Phyllocladus_trichomanoides,287.205,0.0739633,0.001004,0.0277485,0
54600000,Araucaria_columnaris,Araucaria_muelleri,300.413,0.146112,-0.000157953,0.0541937,0
54600000,Agathis_montana,Agathis_robusta,297.956,0.155089,0.0019385,0.0479748,0
54600000,Podocarpus_nakaii,Araucaria_columnaris,55.3445,0.028107,-0.0041399,0.000457327,0
54700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0798057,-0.0015824,0.0424135,0
54700000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.533,0.171078,0.00290925,0.112043,0
54700000,Podocarpus_nakaii,Dacrydium_guillauminii,208.115,0.0568827,0.00559973,0.0105599,0
54700000,Abies_holophylla,Pinus_glabra,35.1454,0.178607,0.000927637,0.189162,0
54800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0878865,-0.001951,0.0514688,0
54800000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.594,0.0832686,0.0111498,0.0424794,0
54800000,Podocarpus_nakaii,Dacrydium_guillauminii,205.902,0.0582546,0.00437484,0.0256378,0
54800000,Abies_holophylla,Pinus_glabra,35.9669,0.043432,0.0027224,0.0765632,0
54800000,Abies_holophylla,Pinus_glabra,91.8885,0.220858,0.000816569,0.23833,0
54900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.136161,-0.000821752,0.102946,0
54900000,Abies_holophylla,Pinus_glabra,60.6432,0.23401,0.000863063,0.252862,0
55000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0953513,-0.00186292,0.0520321,0
55000000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.477,0.244458,0.000901688,0.178631,0
55000000,Sciadopitys_verticillata,NA,127.762,0.0175414,-0.00165578,0.0505458,0
55000000,Podocarpus_nakaii,Dacrydium_guillauminii,215.642,0.0972024,0.00213349,0.0822463,0
55000000,Abies_holophylla,Pinus_glabra,91.0735,0.132082,0.00469618,0.194733,0
55100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.13955,0.00220941,0.181646,0
55100000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.052,0.205245,0.00221285,0.162483,0
55100000,Hesperocyparis_abramsiana,Podocarpus_nakaii,30.2671,0.0936843,-0.000802076,0.0713582,0
55200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.140015,0.00257424,0.185701,0
55200000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.127,0.211662,0.000656997,0.174592,0
55200000,Podocarpus_nakaii,Dacrydium_guillauminii,202.498,0.0929245,0.00164631,0.0646988,0
55200000,Hesperocyparis_abramsiana,Podocarpus_nakaii,14.445,0.093547,-0.000962954,0.0735753,0
55300000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.163902,0.00099936,0.186585,0
55300000,Hesperocyparis_abramsiana,Juniperus_angosturana,258.734,0.188969,0.00562791,0.15634,0
55300000,Podocarpus_nakaii,Dacrydium_guillauminii,204.811,0.0639242,0.00346462,0.0234569,0
55300000,Araucaria_angustifolia,Araucaria_hunsteinii,176.046,0.0317314,-0.00603149,0.0145826,0
55300000,Araucaria_columnaris,Agathis_montana,113.076,0.0692354,0.004404,0.104274,0
55300000,Hesperocyparis_abramsiana,Podocarpus_nakaii,7.35512,0.0689534,-0.00138253,0.044759,0
55400000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0843395,-0.00169025,0.0475903,0
55400000,Hesperocyparis_abramsiana,Juniperus_angosturana,264.934,0.182753,0.00527747,0.133484,0
55400000,Podocarpus_nakaii,Dacrydium_guillauminii,210.093,0.0925626,-0.00056411,0.0429435,0
55400000,Abies_holophylla,Pinus_glabra,47.0302,0.191748,0.0017044,0.234186,0
55500000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.121595,-9.74199e-05,0.112203,0
55500000,Abies_holophylla,Pinus_glabra,1.84556,0.225743,0.000217519,0.232681,0
55600000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.163451,0.00182782,0.20833,0
55600000,Hesperocyparis_abramsiana,Juniperus_angosturana,256.667,0.251053,0.00135824,0.224641,0
55600000,Hesperocyparis_abramsiana,Podocarpus_nakaii,31.4799,0.147591,-0.00131061,0.106101,0
55700000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0729833,-0.000412298,0.0597631,0
55700000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.83,0.196977,0.00376315,0.026434,0
55700000,Hesperocyparis_abramsiana,Juniperus_angosturana,262.491,0.249478,-0.00193019,0.202384,0
55700000,Podocarpus_nakaii,Dacrydium_guillauminii,218.442,0.0743556,0.00456881,0.0592184,0
55700000,Abies_holophylla,Pinus_glabra,9.14029,0.17283,0.00136312,0.207417,0
55800000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.0932112,-0.000412298,0.0740935,0
55800000,Hesperocyparis_abramsiana,Juniperus_angosturana,267.735,0.174106,0.00610909,0.142564,0
55800000,Abies_holophylla,Pinus_glabra,94.3194,0.166132,0.00129083,0.180501,0
55900000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.200968,0.000832738,0.219668,0
55900000,Hesperocyparis_abramsiana,Calocedrus_rupestris,252.265,0.127459,0.0108552,0.133555,0
55900000,Hesperocyparis_abramsiana,Podocarpus_nakaii,19.806,0.132142,-0.00144802,0.090291,0
56000000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.132177,0.0029968,0.183473,0
56000000,Hesperocyparis_abramsiana,Calocedrus_rupestris,241.898,0.368931,-0.00431749,0.285591,0
56000000,Hesperocyparis_abramsiana,Podocarpus_nakaii,12.3473,0.0871905,-0.000257312,0.0775972,0
56100000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.101311,-0.000503447,0.0796328,0
56100000,Hesperocyparis_abramsiana,Juniperus_angosturana,266.618,0.191229,0.00488869,0.179204,0
56100000,Thuja_occidentalis,Thujopsis_dolabrata,227.362,0.00921179,0.00923202,0.0262239,0
56100000,Abies_holophylla,Pinus_glabra,70.0002,0.258159,0.00054158,0.285937,0
56200000,Hesperocyparis_abramsiana,Abies_holophylla,0,0.107848,-0.000816126,0.0822291,0
56200000,Hesperocyparis_abramsiana,Juniperus_angosturana,259.085,0.243971,-0.000481322,0.198099,0
56200000,Abies_holophylla,Pinus_glabra,10.8329,0.175885,0.00182768,0.22604,0
